country,date,grid_x,grid_y,n_crisis,difference,baseline,movement_value,grid_lon,grid_lat
ID,2020-11-28,110,135,57073.0,9747.2,47325.8,28536.5,119.875,-5.375
ID,2020-11-28,110,151,95.0,0.0,95.0,47.5,119.875,-9.375
ID,2020-11-28,110,153,734.0,260.0,474.0,367.0,119.875,-9.875
ID,2020-11-28,111,112,2447.0,637.2,1809.8,1223.5,120.125,0.375
ID,2020-11-28,111,113,1481.0,320.4,1160.6,740.5,120.125,0.125
ID,2020-11-28,111,118,91430.0,6571.2,84858.79999999997,45715.0,120.125,-1.125
ID,2020-11-28,111,124,1054.0,75.20000000000002,978.8,527.0,120.125,-2.625
ID,2020-11-28,111,125,32943.0,2849.2000000000003,30093.800000000003,16471.5,120.125,-2.875
ID,2020-11-28,111,127,58806.0,-2917.7999999999997,61723.8,29403.0,120.125,-3.375
ID,2020-11-28,111,128,6388.0,238.0,6150.0,3194.0,120.125,-3.625
ID,2020-11-28,111,129,9261.0,613.4,8647.6,4630.5,120.125,-3.875
ID,2020-11-28,111,130,7797.0,416.9999999999999,7379.999999999999,3898.5,120.125,-4.125
ID,2020-11-28,111,131,51942.0,4501.399999999998,47440.6,25971.0,120.125,-4.375
ID,2020-11-28,111,132,1288.0,105.80000000000004,1182.2,644.0,120.125,-4.625
ID,2020-11-28,111,133,17804.0,2629.2,15174.8,8902.0,120.125,-4.875
ID,2020-11-28,111,134,8868.0,1659.4,7208.6,4434.0,120.125,-5.125
ID,2020-11-28,111,135,64524.0,7849.200000000001,56674.8,32262.0,120.125,-5.375
ID,2020-11-28,111,147,15078.0,2285.0000000000005,12793.0,7539.0,120.125,-8.375
ID,2020-11-28,111,148,3828.0,1133.2000000000005,2694.8,1914.0,120.125,-8.625
ID,2020-11-28,111,152,1427.0,473.6,953.4,713.5,120.125,-9.625
ID,2020-11-28,112,111,8252.0,1948.0,6304.0,4126.0,120.375,0.625
ID,2020-11-28,112,117,29890.0,3524.8,26365.2,14945.0,120.375,-0.875
ID,2020-11-28,112,120,788.0,406.00000000000006,382.0,394.0,120.375,-1.625
ID,2020-11-28,112,121,140.0,38.0,102.0,70.0,120.375,-1.875
ID,2020-11-28,112,123,23376.0,2436.8,20939.2,11688.0,120.375,-2.375
ID,2020-11-28,112,124,12809.0,2338.999999999999,10469.999999999996,6404.5,120.375,-2.625
ID,2020-11-28,112,125,14329.0,2487.4,11841.600000000002,7164.5,120.375,-2.875
ID,2020-11-28,112,127,40141.0,6178.799999999999,33962.200000000004,20070.5,120.375,-3.375
ID,2020-11-28,112,128,8168.0,751.9999999999999,7416.0,4084.0,120.375,-3.625
ID,2020-11-28,112,129,7005.0,938.6,6066.4,3502.5,120.375,-3.875
ID,2020-11-28,112,130,8724.0,603.3999999999997,8120.6,4362.0,120.375,-4.125
ID,2020-11-28,112,131,69668.0,-2197.2,71865.20000000001,34834.0,120.375,-4.375
ID,2020-11-28,112,132,15288.0,1671.2000000000005,13616.8,7644.0,120.375,-4.625
ID,2020-11-28,112,133,5179.0,372.2000000000001,4806.8,2589.5,120.375,-4.875
ID,2020-11-28,112,135,10612.0,2322.8,8289.2,5306.0,120.375,-5.375
ID,2020-11-28,112,147,2233.0,963.8,1269.2,1116.5,120.375,-8.375
ID,2020-11-28,112,148,1124.0,492.4,631.6,562.0,120.375,-8.625
ID,2020-11-28,112,149,3550.0,1610.0,1940.0,1775.0,120.375,-8.875
ID,2020-11-28,112,152,23341.0,3228.8,20112.2,11670.5,120.375,-9.625
ID,2020-11-28,112,153,143.0,43.6,99.4,71.5,120.375,-9.875
ID,2020-11-28,112,154,160.0,36.4,123.6,80.0,120.375,-10.125
ID,2020-11-28,113,111,2517.0,538.1999999999999,1978.8,1258.5,120.625,0.625
ID,2020-11-28,113,119,9775.0,1477.6,8297.400000000001,4887.5,120.625,-1.375
ID,2020-11-28,113,121,12718.0,2324.4,10393.6,6359.0,120.625,-1.875
ID,2020-11-28,113,122,1996.0,453.6,1542.4,998.0,120.625,-2.125
ID,2020-11-28,113,123,27910.0,4620.599999999999,23289.39999999999,13955.0,120.625,-2.375
ID,2020-11-28,113,124,6219.0,814.1999999999999,5404.800000000001,3109.5,120.625,-2.625
ID,2020-11-28,113,140,22470.0,1896.0,20574.0,11235.0,120.625,-6.625
ID,2020-11-28,113,147,3371.0,1065.6,2305.4,1685.5,120.625,-8.375
ID,2020-11-28,113,148,15967.0,3067.5999999999995,12899.399999999998,7983.5,120.625,-8.625
ID,2020-11-28,113,149,3795.0,1059.6,2735.4,1897.5,120.625,-8.875
ID,2020-11-28,113,154,980.0,172.4,807.6,490.0,120.625,-10.125
ID,2020-11-28,114,108,608.0,169.20000000000002,438.8,304.0,120.875,1.375
ID,2020-11-28,114,109,7209.0,641.3999999999999,6567.6,3604.5,120.875,1.125
ID,2020-11-28,114,110,30381.0,-243.80000000000044,30624.8,15190.5,120.875,0.875
ID,2020-11-28,114,120,4157.0,780.8,3376.2000000000007,2078.5,120.875,-1.625
ID,2020-11-28,114,148,70.0,0.0,70.0,35.0,120.875,-8.625
ID,2020-11-28,115,110,10823.0,1584.4,9238.6,5411.5,121.125,0.875
ID,2020-11-28,115,111,4670.0,1494.4,3175.6000000000004,2335.0,121.125,0.625
ID,2020-11-28,115,119,2137.0,378.4,1758.6,1068.5,121.125,-1.375
ID,2020-11-28,115,121,3272.0,313.6,2958.4000000000005,1636.0,121.125,-1.875
ID,2020-11-28,115,124,12255.0,1494.0,10761.0,6127.5,121.125,-2.625
ID,2020-11-28,115,126,7824.0,1336.4,6487.6,3912.0,121.125,-3.125
ID,2020-11-28,115,128,3982.0,484.3999999999999,3497.6000000000004,1991.0,121.125,-3.625
ID,2020-11-28,115,147,584.0,108.0,476.0,292.0,121.125,-8.375
ID,2020-11-28,115,148,1430.0,437.2000000000001,992.8000000000002,715.0,121.125,-8.625
ID,2020-11-28,115,149,11432.0,2139.6,9292.4,5716.0,121.125,-8.875
ID,2020-11-28,116,109,179.0,49.6,129.4,89.5,121.375,1.125
ID,2020-11-28,116,110,836.0,175.0,661.0,418.0,121.375,0.875
ID,2020-11-28,116,121,14362.0,2783.0,11579.0,7181.0,121.375,-1.875
ID,2020-11-28,116,122,4930.0,904.2,4025.8,2465.0,121.375,-2.125
ID,2020-11-28,116,124,30237.0,3055.2000000000007,27181.800000000007,15118.5,121.375,-2.625
ID,2020-11-28,116,128,2029.0,492.00000000000006,1537.0,1014.5,121.375,-3.625
ID,2020-11-28,116,129,6883.0,992.8,5890.200000000001,3441.5,121.375,-3.875
ID,2020-11-28,116,148,4210.0,778.6,3431.4,2105.0,121.375,-8.625
ID,2020-11-28,117,110,723.0,210.40000000000003,512.6,361.5,121.625,0.875
ID,2020-11-28,117,111,4677.0,1296.0,3381.0,2338.5,121.625,0.625
ID,2020-11-28,117,117,3603.0,293.6000000000002,3309.4,1801.5,121.625,-0.875
ID,2020-11-28,117,118,20.0,0.0,20.0,10.0,121.625,-1.125
ID,2020-11-28,117,120,2132.0,565.6,1566.4,1066.0,121.625,-1.625
ID,2020-11-28,117,129,1723.0,230.40000000000003,1492.6,861.5,121.625,-3.875
ID,2020-11-28,117,130,7627.0,890.5999999999999,6736.4,3813.5,121.625,-4.125
ID,2020-11-28,117,131,6457.0,786.2,5670.8,3228.5,121.625,-4.375
ID,2020-11-28,117,133,3740.0,704.0,3035.9999999999995,1870.0,121.625,-4.875
ID,2020-11-28,117,147,10.0,0.0,10.0,5.0,121.625,-8.375
ID,2020-11-28,117,148,279.0,6.799999999999997,272.20000000000005,139.5,121.625,-8.625
ID,2020-11-28,117,149,18716.0,1959.9999999999995,16756.0,9358.0,121.625,-8.875
ID,2020-11-28,118,109,1128.0,213.6,914.4,564.0,121.875,1.125
ID,2020-11-28,118,111,1491.0,534.0,957.0,745.5,121.875,0.625
ID,2020-11-28,118,115,1344.0,266.8,1077.2,672.0,121.875,-0.375
ID,2020-11-28,118,118,1553.0,118.40000000000002,1434.6,776.5,121.875,-1.125
ID,2020-11-28,118,124,47984.0,5233.6,42750.4,23992.0,121.875,-2.625
ID,2020-11-28,118,126,5948.0,1258.0000000000002,4690.0,2974.0,121.875,-3.125
ID,2020-11-28,118,128,1701.0,142.80000000000004,1558.1999999999998,850.5,121.875,-3.625
ID,2020-11-28,118,130,15303.0,1801.0,13502.000000000004,7651.5,121.875,-4.125
ID,2020-11-28,118,132,13098.0,1778.3999999999996,11319.6,6549.0,121.875,-4.625
ID,2020-11-28,118,133,3303.0,614.4,2688.6,1651.5,121.875,-4.875
ID,2020-11-28,118,148,1223.0,406.2000000000001,816.8,611.5,121.875,-8.625
ID,2020-11-28,118,156,4076.0,1081.6,2994.4,2038.0,121.875,-10.625
ID,2020-11-28,119,111,858.0,460.0,398.0,429.0,122.125,0.625
ID,2020-11-28,119,115,30.0,0.0,30.0,15.0,122.125,-0.375
ID,2020-11-28,119,117,4818.0,1169.2,3648.7999999999993,2409.0,122.125,-0.875
ID,2020-11-28,119,129,17040.0,831.4,16208.6,8520.0,122.125,-3.875
ID,2020-11-28,119,130,18758.0,1369.6000000000008,17388.4,9379.0,122.125,-4.125
ID,2020-11-28,119,131,10536.0,1527.6,9008.4,5268.0,122.125,-4.375
ID,2020-11-28,119,148,865.0,312.6,552.4,432.5,122.125,-8.625
ID,2020-11-28,120,110,4066.0,1244.0,2821.9999999999995,2033.0,122.375,0.875
ID,2020-11-28,120,111,6328.0,1116.0,5212.0,3164.0,122.375,0.625
ID,2020-11-28,120,116,1788.0,662.0000000000001,1126.0,894.0,122.375,-0.625
ID,2020-11-28,120,119,12545.0,1788.4,10756.6,6272.5,122.375,-1.375
ID,2020-11-28,120,128,7292.0,1439.1999999999998,5852.8,3646.0,122.375,-3.625
ID,2020-11-28,120,129,121303.0,-660.2000000000013,121963.2,60651.5,122.375,-3.875
ID,2020-11-28,120,130,26159.0,1467.4,24691.599999999995,13079.5,122.375,-4.125
ID,2020-11-28,120,133,5793.0,1493.6,4299.400000000001,2896.5,122.375,-4.875
ID,2020-11-28,120,134,944.0,258.6,685.4,472.0,122.375,-5.125
ID,2020-11-28,120,135,2211.0,417.6,1793.4,1105.5,122.375,-5.375
ID,2020-11-28,120,148,23928.0,2767.8,21160.2,11964.0,122.375,-8.625
ID,2020-11-28,121,111,19171.0,3303.0,15867.999999999996,9585.5,122.625,0.625
ID,2020-11-28,121,118,1653.0,316.4,1336.6,826.5,122.625,-1.125
ID,2020-11-28,121,129,90501.0,-2050.2000000000007,92551.2,45250.5,122.625,-3.875
ID,2020-11-28,121,130,4028.0,1066.8000000000002,2961.2,2014.0,122.625,-4.125
ID,2020-11-28,121,131,6021.0,804.2000000000003,5216.799999999999,3010.5,122.625,-4.375
ID,2020-11-28,121,133,4975.0,1305.4,3669.6,2487.5,122.625,-4.875
ID,2020-11-28,121,134,50.0,0.0,50.0,25.0,122.625,-5.125
ID,2020-11-28,121,136,59771.0,397.2,59373.8,29885.5,122.625,-5.625
ID,2020-11-28,121,147,261.0,3.6000000000000085,257.4,130.5,122.625,-8.375
ID,2020-11-28,122,110,14504.0,3030.6000000000004,11473.4,7252.0,122.875,0.875
ID,2020-11-28,122,111,118465.0,10263.4,108201.59999999998,59232.5,122.875,0.625
ID,2020-11-28,122,117,51197.0,-282.39999999999964,51479.4,25598.5,122.875,-0.875
ID,2020-11-28,122,132,222.0,30.4,191.6,111.0,122.875,-4.625
ID,2020-11-28,122,133,1098.0,187.6,910.4,549.0,122.875,-4.875
ID,2020-11-28,122,134,1040.0,220.8,819.2,520.0,122.875,-5.125
ID,2020-11-28,122,135,1069.0,220.00000000000009,849.0,534.5,122.875,-5.375
ID,2020-11-28,122,146,296.0,65.39999999999999,230.6,148.0,122.875,-8.125
ID,2020-11-28,122,147,10982.0,1283.5999999999997,9698.399999999998,5491.0,122.875,-8.375
ID,2020-11-28,122,148,1487.0,351.4,1135.6000000000004,743.5,122.875,-8.625
ID,2020-11-28,122,157,4998.0,1254.6,3743.4,2499.0,122.875,-10.875
ID,2020-11-28,123,110,91.0,46.0,45.0,45.5,123.125,0.875
ID,2020-11-28,123,111,134923.0,1234.8000000000047,133688.19999999998,67461.5,123.125,0.625
ID,2020-11-28,123,117,4197.0,1012.8,3184.2,2098.5,123.125,-0.875
ID,2020-11-28,123,119,281.0,99.2,181.8,140.5,123.125,-1.375
ID,2020-11-28,123,130,928.0,258.4,669.6,464.0,123.125,-4.125
ID,2020-11-28,123,132,1226.0,68.0,1158.0,613.0,123.125,-4.625
ID,2020-11-28,123,135,795.0,52.0,743.0,397.5,123.125,-5.375
ID,2020-11-28,123,147,4336.0,1192.4,3143.6000000000004,2168.0,123.125,-8.375
ID,2020-11-28,123,156,4824.0,1059.4,3764.6,2412.0,123.125,-10.625
ID,2020-11-28,124,110,488.0,209.6,278.4,244.0,123.375,0.875
ID,2020-11-28,124,111,808.0,166.20000000000002,641.8,404.0,123.375,0.625
ID,2020-11-28,124,112,13645.0,1682.0000000000002,11963.0,6822.5,123.375,0.375
ID,2020-11-28,124,119,5275.0,-506.3999999999999,5781.4,2637.5,123.375,-1.375
ID,2020-11-28,124,121,361.0,75.6,285.4,180.5,123.375,-1.875
ID,2020-11-28,124,147,8540.0,1499.9999999999998,7040.000000000001,4270.0,123.375,-8.375
ID,2020-11-28,124,156,1186.0,300.0,886.0,593.0,123.375,-10.625
ID,2020-11-28,125,111,495.0,197.6,297.4,247.5,123.625,0.625
ID,2020-11-28,125,112,7576.0,1356.6,6219.4,3788.0,123.625,0.375
ID,2020-11-28,125,120,9207.0,1397.1999999999998,7809.8,4603.5,123.625,-1.625
ID,2020-11-28,125,135,9600.0,1128.8000000000002,8471.2,4800.0,123.625,-5.375
ID,2020-11-28,125,147,943.0,496.8,446.2000000000001,471.5,123.625,-8.375
ID,2020-11-28,125,153,60.0,0.0,60.0,30.0,123.625,-9.875
ID,2020-11-28,125,155,141428.0,6263.800000000008,135164.19999999998,70714.0,123.625,-10.375
ID,2020-11-28,126,110,4343.0,899.1999999999998,3443.8,2171.5,123.875,0.875
ID,2020-11-28,126,111,20240.0,4704.999999999999,15535.0,10120.0,123.875,0.625
ID,2020-11-28,126,152,206.0,91.2,114.8,103.0,123.875,-9.625
ID,2020-11-28,126,153,45.0,0.0,45.0,22.5,123.875,-9.875
ID,2020-11-28,126,154,11962.0,3055.0,8907.0,5981.0,123.875,-10.125
ID,2020-11-28,127,111,1921.0,575.4,1345.6,960.5,124.125,0.625
ID,2020-11-28,127,112,1382.0,216.79999999999995,1165.2,691.0,124.125,0.375
ID,2020-11-28,127,147,188.0,-4.0,192.0,94.0,124.125,-8.375
ID,2020-11-28,127,151,218.0,116.0,102.0,109.0,124.125,-9.375
ID,2020-11-28,127,152,887.0,248.8,638.2,443.5,124.125,-9.625
ID,2020-11-28,127,153,3842.0,533.4,3308.6000000000004,1921.0,124.125,-9.875
ID,2020-11-28,127,154,311.0,130.39999999999998,180.6,155.5,124.125,-10.125
ID,2020-11-28,128,109,25168.0,7289.000000000001,17879.000000000004,12584.0,124.375,1.125
ID,2020-11-28,128,110,76650.0,9104.799999999994,67545.20000000001,38325.0,124.375,0.875
ID,2020-11-28,128,111,3914.0,769.5999999999999,3144.4,1957.0,124.375,0.625
ID,2020-11-28,128,121,4221.0,815.1999999999999,3405.8,2110.5,124.375,-1.875
ID,2020-11-28,128,147,719.0,243.6,475.4,359.5,124.375,-8.375
ID,2020-11-28,128,152,1615.0,476.0,1139.0,807.5,124.375,-9.625
ID,2020-11-28,128,153,7219.0,1378.6,5840.400000000001,3609.5,124.375,-9.875
ID,2020-11-28,128,154,1059.0,389.2000000000001,669.8,529.5,124.375,-10.125
ID,2020-11-28,129,108,36045.0,7049.400000000001,28995.6,18022.5,124.625,1.375
ID,2020-11-28,129,109,51075.0,7608.599999999999,43466.4,25537.5,124.625,1.125
ID,2020-11-28,129,111,10130.0,3083.2,7046.8,5065.0,124.625,0.625
ID,2020-11-28,129,120,811.0,274.40000000000003,536.6,405.5,124.625,-1.625
ID,2020-11-28,129,121,72.0,-2.3999999999999986,74.4,36.0,124.625,-1.875
ID,2020-11-28,129,146,11148.0,1919.6,9228.4,5574.0,124.625,-8.125
ID,2020-11-28,129,147,147.0,10.4,136.60000000000002,73.5,124.625,-8.375
ID,2020-11-28,129,150,945.0,268.0,677.0,472.5,124.625,-9.125
ID,2020-11-28,129,151,4483.0,1435.4,3047.6,2241.5,124.625,-9.375
ID,2020-11-28,129,152,9783.0,2327.8,7455.2,4891.5,124.625,-9.625
ID,2020-11-28,129,153,1583.0,325.20000000000005,1257.7999999999995,791.5,124.625,-9.875
ID,2020-11-28,130,107,458824.0,-10379.000000000018,469203.0,229412.0,124.875,1.625
ID,2020-11-28,130,108,120612.0,6430.799999999998,114181.2,60306.0,124.875,1.375
ID,2020-11-28,130,109,34212.0,5380.4,28831.6,17106.0,124.875,1.125
ID,2020-11-28,130,110,20490.0,4317.400000000001,16172.6,10245.0,124.875,0.875
ID,2020-11-28,130,147,30.0,0.0,30.0,15.0,124.875,-8.375
ID,2020-11-28,130,150,17786.0,1046.8000000000002,16739.2,8893.0,124.875,-9.125
ID,2020-11-28,130,151,1530.0,528.8000000000001,1001.2,765.0,124.875,-9.375
ID,2020-11-28,130,152,5414.0,1604.8,3809.2,2707.0,124.875,-9.625
ID,2020-11-28,131,107,88268.0,9364.399999999996,78903.6,44134.0,125.125,1.625
ID,2020-11-28,131,121,148.0,23.6,124.4,74.0,125.125,-1.875
ID,2020-11-28,131,146,132.0,30.0,102.0,66.0,125.125,-8.125
ID,2020-11-28,132,104,3330.0,1152.8,2177.2,1665.0,125.375,2.375
ID,2020-11-28,132,121,246.0,77.19999999999999,168.8,123.0,125.375,-1.875
ID,2020-11-28,133,99,268.0,54.8,213.2,134.0,125.625,3.625
ID,2020-11-28,133,100,2036.0,388.4000000000001,1647.6,1018.0,125.625,3.375
ID,2020-11-28,133,121,30.0,0.0,30.0,15.0,125.625,-1.875
ID,2020-11-28,134,121,321.0,169.2,151.8,160.5,125.875,-1.875
ID,2020-11-28,134,122,11696.0,1255.2,10440.8,5848.0,125.875,-2.125
ID,2020-11-28,135,121,5.0,0.0,5.0,2.5,126.125,-1.875
ID,2020-11-28,135,127,92.0,6.800000000000001,85.2,46.0,126.125,-3.375
ID,2020-11-28,136,121,30.0,0.0,30.0,15.0,126.375,-1.875
ID,2020-11-28,136,128,60.0,0.0,60.0,30.0,126.375,-3.625
ID,2020-11-28,136,145,20.0,0.0,20.0,10.0,126.375,-7.875
ID,2020-11-28,137,97,12090.0,3123.2000000000003,8966.8,6045.0,126.625,4.125
ID,2020-11-28,137,128,6078.0,1538.4000000000003,4539.6,3039.0,126.625,-3.625
ID,2020-11-28,138,126,2352.0,497.2,1854.8,1176.0,126.875,-3.125
ID,2020-11-28,138,127,5049.0,674.8,4374.200000000001,2524.5,126.875,-3.375
ID,2020-11-28,139,115,35.0,0.0,35.0,17.5,127.125,-0.375
ID,2020-11-28,139,127,505.0,72.80000000000001,432.2,252.5,127.125,-3.375
ID,2020-11-28,140,110,107290.0,-6455.999999999995,113746.0,53645.0,127.375,0.875
ID,2020-11-28,140,115,35.0,0.0,35.0,17.5,127.375,-0.375
ID,2020-11-28,140,116,16009.0,1141.1999999999998,14867.8,8004.5,127.375,-0.625
ID,2020-11-28,140,144,42.0,-4.0,46.0,21.0,127.375,-7.625
ID,2020-11-28,141,107,584.0,115.60000000000002,468.4,292.0,127.625,1.625
ID,2020-11-28,141,108,97.0,24.8,72.2,48.5,127.625,1.375
ID,2020-11-28,141,109,10685.0,1026.6,9658.399999999998,5342.5,127.625,1.125
ID,2020-11-28,141,110,2161.0,156.2,2004.8,1080.5,127.625,0.875
ID,2020-11-28,141,112,604.0,195.6,408.4,302.0,127.625,0.375
ID,2020-11-28,141,114,470.0,269.6,200.4,235.0,127.625,-0.125
ID,2020-11-28,141,117,143.0,-3.2,146.2,71.5,127.625,-0.875
ID,2020-11-28,141,119,139.0,34.8,104.2,69.5,127.625,-1.375
ID,2020-11-28,141,120,105.0,-8.0,113.0,52.5,127.625,-1.625
ID,2020-11-28,142,105,30.0,0.0,30.0,15.0,127.875,2.125
ID,2020-11-28,142,107,222.0,56.0,166.0,111.0,127.875,1.625
ID,2020-11-28,142,108,265.0,53.6,211.4,132.5,127.875,1.375
ID,2020-11-28,142,110,406.0,32.79999999999998,373.2000000000001,203.0,127.875,0.875
ID,2020-11-28,142,111,4918.0,2757.6000000000004,2160.4,2459.0,127.875,0.625
ID,2020-11-28,142,113,5337.0,-152.00000000000006,5489.0,2668.5,127.875,0.125
ID,2020-11-28,142,114,1246.0,280.4,965.6,623.0,127.875,-0.125
ID,2020-11-28,142,126,46.0,4.0,42.0,23.0,127.875,-3.125
ID,2020-11-28,142,146,2724.0,1946.4,777.5999999999999,1362.0,127.875,-8.125
ID,2020-11-28,143,111,3016.0,757.5999999999999,2258.4,1508.0,128.125,0.625
ID,2020-11-28,143,115,10.0,0.0,10.0,5.0,128.125,-0.375
ID,2020-11-28,143,126,5906.0,1033.6000000000004,4872.4,2953.0,128.125,-3.125
ID,2020-11-28,143,128,91986.0,-4665.600000000002,96651.60000000002,45993.0,128.125,-3.625
ID,2020-11-28,144,103,139.0,31.200000000000003,107.8,69.5,128.375,2.625
ID,2020-11-28,144,108,60.0,0.0,60.0,30.0,128.375,1.375
ID,2020-11-28,144,109,2629.0,355.5999999999999,2273.4,1314.5,128.375,1.125
ID,2020-11-28,144,110,2108.0,85.60000000000005,2022.4,1054.0,128.375,0.875
ID,2020-11-28,144,125,658.0,102.0,556.0,329.0,128.375,-2.875
ID,2020-11-28,145,104,228.0,-226.40000000000003,454.4,114.0,128.625,2.375
ID,2020-11-28,145,105,275.0,12.400000000000006,262.6,137.5,128.625,2.125
ID,2020-11-28,145,108,30.0,0.0,30.0,15.0,128.625,1.375
ID,2020-11-28,145,111,106.0,-49.2,155.2,53.0,128.625,0.625
ID,2020-11-28,145,127,7580.0,1828.4,5751.599999999999,3790.0,128.625,-3.375
ID,2020-11-28,145,142,46.0,1.6000000000000014,44.4,23.0,128.625,-7.125
ID,2020-11-28,146,125,551.0,244.0,307.00000000000006,275.5,128.875,-2.875
ID,2020-11-28,146,126,238.0,128.4,109.6,119.0,128.875,-3.125
ID,2020-11-28,147,126,623.0,166.8,456.2000000000001,311.5,129.125,-3.125
ID,2020-11-28,148,114,436.0,72.0,364.0,218.0,129.375,-0.125
ID,2020-11-28,148,126,238.0,-62.8,300.8,119.0,129.375,-3.125
ID,2020-11-28,149,127,1444.0,442.0,1002.0,722.0,129.625,-3.375
ID,2020-11-28,149,144,172.0,9.199999999999996,162.8,86.0,129.625,-7.625
ID,2020-11-28,150,126,1224.0,420.4,803.6,612.0,129.875,-3.125
ID,2020-11-28,150,145,90.0,-11.999999999999996,102.0,45.0,129.875,-7.875
ID,2020-11-28,151,127,444.0,47.6,396.4,222.0,130.125,-3.375
ID,2020-11-28,152,114,30.0,0.0,30.0,15.0,130.375,-0.125
ID,2020-11-28,152,126,630.0,103.2,526.8000000000001,315.0,130.375,-3.125
ID,2020-11-28,153,114,70.0,0.0,70.0,35.0,130.625,-0.125
ID,2020-11-28,153,128,208.0,7.600000000000001,200.4,104.0,130.625,-3.625
ID,2020-11-28,154,114,60.0,0.0,60.0,30.0,130.875,-0.125
ID,2020-11-28,154,118,416.0,143.6,272.4,208.0,130.875,-1.125
ID,2020-11-28,154,119,182.0,13.200000000000005,168.8,91.0,130.875,-1.375
ID,2020-11-28,154,146,483.0,220.8,262.2,241.5,130.875,-8.125
ID,2020-11-28,155,119,1031.0,-495.2,1526.1999999999998,515.5,131.125,-1.375
ID,2020-11-28,155,144,263.0,106.4,156.6,131.5,131.125,-7.625
ID,2020-11-28,155,145,6272.0,757.5999999999999,5514.4,3136.0,131.125,-7.875
ID,2020-11-28,156,117,57702.0,-213.2,57915.2,28851.0,131.375,-0.875
ID,2020-11-28,156,118,5079.0,464.4,4614.6,2539.5,131.375,-1.125
ID,2020-11-28,156,119,264.0,46.8,217.2,132.0,131.375,-1.375
ID,2020-11-28,156,144,332.0,34.400000000000006,297.6,166.0,131.375,-7.625
ID,2020-11-28,157,117,20.0,0.0,20.0,10.0,131.625,-0.875
ID,2020-11-28,157,118,704.0,9.600000000000016,694.4,352.0,131.625,-1.125
ID,2020-11-28,157,142,30.0,0.0,30.0,15.0,131.625,-7.125
ID,2020-11-28,157,144,30.0,0.0,30.0,15.0,131.625,-7.625
ID,2020-11-28,158,117,30.0,0.0,30.0,15.0,131.875,-0.875
ID,2020-11-28,158,118,147.0,42.8,104.2,73.5,131.875,-1.125
ID,2020-11-28,158,119,816.0,218.6,597.4000000000001,408.0,131.875,-1.375
ID,2020-11-28,159,116,30.0,0.0,30.0,15.0,132.125,-0.625
ID,2020-11-28,159,117,30.0,0.0,30.0,15.0,132.125,-0.875
ID,2020-11-28,159,119,7426.0,1104.9999999999998,6320.999999999999,3713.0,132.125,-1.375
ID,2020-11-28,159,120,790.0,70.4,719.6,395.0,132.125,-1.625
ID,2020-11-28,159,121,320.0,18.0,302.0,160.0,132.125,-1.875
ID,2020-11-28,159,122,92.0,-32.8,124.8,46.0,132.125,-2.125
ID,2020-11-28,159,125,35.0,0.0,35.0,17.5,132.125,-2.875
ID,2020-11-28,160,115,30.0,0.0,30.0,15.0,132.375,-0.375
ID,2020-11-28,160,117,126.0,0.4000000000000057,125.6,63.0,132.375,-0.875
ID,2020-11-28,160,118,199.0,17.6,181.4,99.5,132.375,-1.125
ID,2020-11-28,160,119,1120.0,594.0,526.0,560.0,132.375,-1.375
ID,2020-11-28,160,120,30.0,0.0,30.0,15.0,132.375,-1.625
ID,2020-11-28,160,122,60.0,-28.8,88.80000000000001,30.0,132.375,-2.125
ID,2020-11-28,160,125,18716.0,724.8000000000002,17991.2,9358.0,132.375,-2.875
ID,2020-11-28,161,117,10.0,0.0,10.0,5.0,132.625,-0.875
ID,2020-11-28,161,122,78.0,-11.999999999999996,90.0,39.0,132.625,-2.125
ID,2020-11-28,161,126,25.0,0.0,25.0,12.5,132.625,-3.125
ID,2020-11-28,161,136,1870.0,632.4,1237.6,935.0,132.625,-5.625
ID,2020-11-28,162,118,46.0,-9.200000000000005,55.2,23.0,132.875,-1.125
ID,2020-11-28,162,119,40.0,0.0,40.0,20.0,132.875,-1.375
ID,2020-11-28,162,120,60.0,0.0,60.0,30.0,132.875,-1.625
ID,2020-11-28,162,122,116.0,-11.200000000000005,127.2,58.0,132.875,-2.125
ID,2020-11-28,162,127,30.0,0.0,30.0,15.0,132.875,-3.375
ID,2020-11-28,163,116,30.0,0.0,30.0,15.0,133.125,-0.625
ID,2020-11-28,163,122,6836.0,227.60000000000008,6608.4,3418.0,133.125,-2.125
ID,2020-11-28,163,124,2082.0,-117.19999999999996,2199.2,1041.0,133.125,-2.625
ID,2020-11-28,163,125,140.0,0.0,140.0,70.0,133.125,-2.875
ID,2020-11-28,163,129,30.0,0.0,30.0,15.0,133.125,-3.875
ID,2020-11-28,163,135,30.0,0.0,30.0,15.0,133.125,-5.375
ID,2020-11-28,163,136,922.0,394.4,527.6,461.0,133.125,-5.625
ID,2020-11-28,164,117,30.0,0.0,30.0,15.0,133.375,-0.875
ID,2020-11-28,164,121,30.0,0.0,30.0,15.0,133.375,-1.875
ID,2020-11-28,164,122,40.0,0.0,40.0,20.0,133.375,-2.125
ID,2020-11-28,164,124,692.0,163.6,528.4,346.0,133.375,-2.625
ID,2020-11-28,165,117,3384.0,400.19999999999993,2983.8,1692.0,133.625,-0.875
ID,2020-11-28,165,120,60.0,0.0,60.0,30.0,133.625,-1.625
ID,2020-11-28,165,121,3001.0,458.0,2543.0,1500.5,133.625,-1.875
